﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,1,28/12/2019,Ba,427.10,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/12/2019,Ba,427.10,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/12/2019,Ba,427.09,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/12/2019,Ba,427.09,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/12/2019,Ba,427.09,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/12/2019,Ba,427.09,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/12/2019,Ba,427.08,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,28/12/2019,Ba,427.08,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,28/12/2019,Ba,427.08,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,28/12/2019,Ba,427.08,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,28/12/2019,Ba,427.08,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,28/12/2019,Ba,427.08,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,28/12/2019,Ba,427.08,2.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,28/12/2019,Ba,427.08,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,28/12/2019,Ba,427.09,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,28/12/2019,Ba,427.10,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,28/12/2019,Ba,427.11,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,28/12/2019,Ba,427.12,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,28/12/2019,Ba,427.13,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,28/12/2019,Ba,427.14,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/12/2019,Ba,427.15,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/12/2019,Ba,427.16,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/12/2019,Ba,427.17,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/12/2019,Ba,427.18,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/12/2019,Ba,427.19,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/12/2019,Ba,427.20,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/12/2019,Ba,427.21,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/12/2019,Ba,427.22,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/12/2019,Ba,427.23,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/12/2019,Ba,427.23,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/12/2019,Ba,427.23,3.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,29/12/2019,Ba,427.23,3.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,29/12/2019,Ba,427.23,3.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,29/12/2019,Ba,427.22,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,29/12/2019,Ba,427.22,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,29/12/2019,Ba,427.22,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,29/12/2019,Ba,427.22,2.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,29/12/2019,Ba,427.22,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,29/12/2019,Ba,427.22,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,29/12/2019,Ba,427.22,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,29/12/2019,Ba,427.22,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,29/12/2019,Ba,427.22,2.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,29/12/2019,Ba,427.22,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,29/12/2019,Ba,427.21,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/12/2019,Ba,427.21,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/12/2019,Ba,427.21,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/12/2019,Ba,427.21,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/12/2019,Ba,427.21,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/12/2019,Ba,427.21,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/12/2019,Ba,427.21,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/12/2019,Ba,427.20,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/12/2019,Ba,427.20,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/12/2019,Ba,427.20,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/12/2019,Ba,427.20,2.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,30/12/2019,Ba,427.20,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,30/12/2019,Ba,427.20,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,30/12/2019,Ba,427.20,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,30/12/2019,Ba,427.19,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,30/12/2019,Ba,427.19,2.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,30/12/2019,Ba,427.19,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,30/12/2019,Ba,427.19,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,30/12/2019,Ba,427.19,2.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,30/12/2019,Ba,427.19,2.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,30/12/2019,Ba,427.19,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,30/12/2019,Ba,427.18,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,30/12/2019,Ba,427.18,2.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,30/12/2019,Ba,427.18,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,30/12/2019,Ba,427.18,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/12/2019,Ba,427.18,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/12/2019,Ba,427.17,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/12/2019,Ba,427.17,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,31/12/2019,Ba,427.17,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/12/2019,Ba,427.17,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/12/2019,Ba,427.16,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/12/2019,Ba,427.16,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/12/2019,Ba,427.16,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/12/2019,Ba,427.16,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/12/2019,Ba,427.16,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,31/12/2019,Ba,427.16,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,31/12/2019,Ba,427.15,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,31/12/2019,Ba,427.15,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,31/12/2019,Ba,427.15,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,31/12/2019,Ba,427.15,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,31/12/2019,Ba,427.15,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,31/12/2019,Ba,427.15,4.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,31/12/2019,Ba,427.16,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,31/12/2019,Ba,427.17,15.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,31/12/2019,Ba,427.18,16.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,31/12/2019,Ba,427.19,16.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,31/12/2019,Ba,427.20,16.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,31/12/2019,Ba,427.21,16.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,31/12/2019,Ba,427.22,16.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,31/12/2019,Ba,427.23,16.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,31/12/2019,Ba,427.24,13.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,31/12/2019,Ba,427.25,12.24,--,4,--,4,4,0,1,1,0,Đúng
