﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,23,16/08/2021,Ba,427.21,26.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/08/2021,Ba,427.24,38.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/08/2021,Ba,427.27,38.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/08/2021,Ba,427.3,38.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/08/2021,Ba,427.33,38.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/08/2021,Ba,427.36,38.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/08/2021,Ba,427.39,38.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/08/2021,Ba,427.42,38.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/08/2021,Ba,427.45,38.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/08/2021,Ba,427.48,38.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,17/08/2021,Ba,427.51,38.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,17/08/2021,Ba,427.52,7.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,17/08/2021,Ba,427.51,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,17/08/2021,Ba,427.51,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,17/08/2021,Ba,427.5,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,17/08/2021,Ba,427.5,1.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,17/08/2021,Ba,427.49,1.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,17/08/2021,Ba,427.49,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,17/08/2021,Ba,427.47,2.59,--,19.9,--,4,4,0,1,1,0,Đúng
An Khê,18,17/08/2021,Ba,427.44,2.43,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,19,17/08/2021,Ba,427.41,2.37,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,20,17/08/2021,Ba,427.38,2.42,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,21,17/08/2021,Ba,427.35,2.57,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,22,17/08/2021,Ba,427.32,3.5,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,23,17/08/2021,Ba,427.34,36.83,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,0,18/08/2021,Ba,427.36,38.82,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,1,18/08/2021,Ba,427.38,38.79,--,22.5,--,4,4,0,1,1,0,Đúng
An Khê,2,18/08/2021,Ba,427.42,38.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/08/2021,Ba,427.46,38.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/08/2021,Ba,427.5,38.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/08/2021,Ba,427.54,38.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/08/2021,Ba,427.58,38.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,18/08/2021,Ba,427.61,38.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,18/08/2021,Ba,427.62,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,18/08/2021,Ba,427.61,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,18/08/2021,Ba,427.61,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,18/08/2021,Ba,427.6,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,18/08/2021,Ba,427.6,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,18/08/2021,Ba,427.59,1.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,18/08/2021,Ba,427.59,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,18/08/2021,Ba,427.58,1.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,18/08/2021,Ba,427.58,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,18/08/2021,Ba,427.57,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,18/08/2021,Ba,427.57,1.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,18/08/2021,Ba,427.56,1.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,18/08/2021,Ba,427.56,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/08/2021,Ba,427.55,1.7,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/08/2021,Ba,427.55,1.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/08/2021,Ba,427.54,1.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/08/2021,Ba,427.56,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/08/2021,Ba,427.59,38.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/08/2021,Ba,427.62,38.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/08/2021,Ba,427.65,38.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/08/2021,Ba,427.68,38.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/08/2021,Ba,427.71,38.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/08/2021,Ba,427.74,38.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,19/08/2021,Ba,427.74,5.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,19/08/2021,Ba,427.73,1.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,19/08/2021,Ba,427.73,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,19/08/2021,Ba,427.72,1.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,19/08/2021,Ba,427.72,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,19/08/2021,Ba,427.72,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,19/08/2021,Ba,427.71,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,19/08/2021,Ba,427.71,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,19/08/2021,Ba,427.71,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,19/08/2021,Ba,427.7,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,19/08/2021,Ba,427.7,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,19/08/2021,Ba,427.7,1.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,19/08/2021,Ba,427.68,2.02,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,20,19/08/2021,Ba,427.66,2.17,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/08/2021,Ba,427.64,2.14,--,19.1,--,4,4,0,1,1,0,Đúng
An Khê,22,19/08/2021,Ba,427.63,1.98,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,23,19/08/2021,Ba,427.63,1.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/08/2021,Ba,427.63,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/08/2021,Ba,427.63,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/08/2021,Ba,427.63,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/08/2021,Ba,427.63,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/08/2021,Ba,427.62,1.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/08/2021,Ba,427.62,1.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/08/2021,Ba,427.62,1.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,20/08/2021,Ba,427.62,1.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,20/08/2021,Ba,427.61,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,20/08/2021,Ba,427.61,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,20/08/2021,Ba,427.61,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,20/08/2021,Ba,427.61,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,20/08/2021,Ba,427.6,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,20/08/2021,Ba,427.6,2.41,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,20/08/2021,Ba,427.6,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,20/08/2021,Ba,427.6,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,20/08/2021,Ba,427.59,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,20/08/2021,Ba,427.59,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,20/08/2021,Ba,427.59,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,20/08/2021,Ba,427.59,2.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,20/08/2021,Ba,427.59,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,20/08/2021,Ba,427.58,1.97,--,17.3,--,4,4,0,1,1,0,Đúng
An Khê,22,20/08/2021,Ba,427.56,1.86,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,20/08/2021,Ba,427.56,1.74,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,0,21/08/2021,Ba,427.56,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/08/2021,Ba,427.55,1.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/08/2021,Ba,427.55,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/08/2021,Ba,427.55,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/08/2021,Ba,427.54,1.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/08/2021,Ba,427.54,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/08/2021,Ba,427.54,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,21/08/2021,Ba,427.53,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,21/08/2021,Ba,427.53,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,21/08/2021,Ba,427.53,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,21/08/2021,Ba,427.52,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,21/08/2021,Ba,427.52,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,21/08/2021,Ba,427.52,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,21/08/2021,Ba,427.51,1.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,21/08/2021,Ba,427.51,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,21/08/2021,Ba,427.51,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,21/08/2021,Ba,427.51,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,21/08/2021,Ba,427.5,2.38,--,9.6,--,4,4,0,1,1,0,Đúng
An Khê,18,21/08/2021,Ba,427.47,2.02,--,25,--,4,4,0,1,1,0,Đúng
An Khê,19,21/08/2021,Ba,427.44,1.95,--,25,--,4,4,0,1,1,0,Đúng
An Khê,20,21/08/2021,Ba,427.41,1.78,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,21/08/2021,Ba,427.38,1.69,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,21/08/2021,Ba,427.35,1.75,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,21/08/2021,Ba,427.36,35.18,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,22/08/2021,Ba,427.38,38.33,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,22/08/2021,Ba,427.4,38.24,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,2,22/08/2021,Ba,427.43,38.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/08/2021,Ba,427.46,38.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/08/2021,Ba,427.5,38.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/08/2021,Ba,427.54,38.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/08/2021,Ba,427.58,38.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,22/08/2021,Ba,427.62,38.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,22/08/2021,Ba,427.65,38.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,22/08/2021,Ba,427.68,38.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,22/08/2021,Ba,427.71,38.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,22/08/2021,Ba,427.73,25.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,22/08/2021,Ba,427.73,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,22/08/2021,Ba,427.72,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,22/08/2021,Ba,427.72,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,22/08/2021,Ba,427.71,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,22/08/2021,Ba,427.71,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,22/08/2021,Ba,427.7,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,22/08/2021,Ba,427.7,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,22/08/2021,Ba,427.7,2.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,22/08/2021,Ba,427.71,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,22/08/2021,Ba,427.72,11.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,22/08/2021,Ba,427.73,11.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/08/2021,Ba,427.74,11.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,23/08/2021,Ba,427.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/08/2021,Ba,427.73,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/08/2021,Ba,427.73,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/08/2021,Ba,427.73,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/08/2021,Ba,427.72,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/08/2021,Ba,427.72,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/08/2021,Ba,427.72,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/08/2021,Ba,427.72,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,23/08/2021,Ba,427.71,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,23/08/2021,Ba,427.71,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,23/08/2021,Ba,427.71,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,23/08/2021,Ba,427.7,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,23/08/2021,Ba,427.7,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,23/08/2021,Ba,427.7,2.1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,23/08/2021,Ba,427.69,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,23/08/2021,Ba,427.69,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,23/08/2021,Ba,427.7,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,23/08/2021,Ba,427.72,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,23/08/2021,Ba,427.73,19.22,--,12,--,4,4,0,1,1,0,Đúng
An Khê,19,23/08/2021,Ba,427.72,20.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,23/08/2021,Ba,427.7,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,23/08/2021,Ba,427.67,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,23/08/2021,Ba,427.64,6.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,23/08/2021,Ba,427.61,4.73,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/08/2021,Ba,427.65,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/08/2021,Ba,427.69,38.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/08/2021,Ba,427.72,38.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/08/2021,Ba,427.76,38.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/08/2021,Ba,427.79,38.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/08/2021,Ba,427.82,38.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/08/2021,Ba,427.85,38.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/08/2021,Ba,427.88,38.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,24/08/2021,Ba,427.89,9.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,24/08/2021,Ba,427.89,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,24/08/2021,Ba,427.88,22.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,24/08/2021,Ba,427.88,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,24/08/2021,Ba,427.88,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,24/08/2021,Ba,427.87,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,24/08/2021,Ba,427.87,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,24/08/2021,Ba,427.88,7.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,24/08/2021,Ba,427.89,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,24/08/2021,Ba,427.89,12.12,--,12.1,--,4,4,0,1,1,0,Đúng
An Khê,18,24/08/2021,Ba,427.87,10.33,--,24.8,--,4,4,0,1,1,0,Đúng
An Khê,19,24/08/2021,Ba,427.85,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,24/08/2021,Ba,427.83,13.57,--,26.6,--,4,4,0,1,1,0,Đúng
An Khê,21,24/08/2021,Ba,427.8,6.33,--,26.5,--,4,4,0,1,1,0,Đúng
An Khê,22,24/08/2021,Ba,427.78,12.06,--,26.5,--,4,4,0,1,1,0,Đúng
An Khê,23,24/08/2021,Ba,427.76,12.06,--,26.5,--,4,4,0,1,1,0,Đúng
An Khê,0,25/08/2021,Ba,427.81,42.73,--,6.6,--,4,4,0,1,1,0,Đúng
An Khê,1,25/08/2021,Ba,427.85,39.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/08/2021,Ba,427.88,38.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/08/2021,Ba,427.91,38.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/08/2021,Ba,427.94,38.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/08/2021,Ba,427.97,38.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/08/2021,Ba,428.01,38.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/08/2021,Ba,428.04,38.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,25/08/2021,Ba,428.05,13.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,25/08/2021,Ba,428.04,1.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,25/08/2021,Ba,428.04,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,25/08/2021,Ba,428.03,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,25/08/2021,Ba,428.03,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,25/08/2021,Ba,428.02,1.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,25/08/2021,Ba,428.02,1.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,25/08/2021,Ba,428,1.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,25/08/2021,Ba,427.98,1.66,--,20,--,4,4,0,1,1,0,Đúng
An Khê,17,25/08/2021,Ba,427.96,1.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,25/08/2021,Ba,427.94,1.82,--,27.4,--,4,4,0,1,1,0,Đúng
An Khê,19,25/08/2021,Ba,427.92,1.73,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,20,25/08/2021,Ba,427.9,1.65,--,26.7,--,4,4,0,1,1,0,Đúng
An Khê,21,25/08/2021,Ba,427.88,2.06,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,22,25/08/2021,Ba,427.86,2.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,25/08/2021,Ba,427.86,32.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,26/08/2021,Ba,427.91,38.86,--,6.4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/08/2021,Ba,427.94,38.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/08/2021,Ba,427.97,38.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/08/2021,Ba,428,38.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/08/2021,Ba,428.03,38.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/08/2021,Ba,428.06,38.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/08/2021,Ba,428.09,38.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/08/2021,Ba,428.1,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,26/08/2021,Ba,428.1,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,26/08/2021,Ba,428.09,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,26/08/2021,Ba,428.09,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,26/08/2021,Ba,428.08,1.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,26/08/2021,Ba,428.08,1.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,26/08/2021,Ba,428.07,1.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,26/08/2021,Ba,428.07,1.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,26/08/2021,Ba,428.05,1.58,--,22.8,--,4,4,0,1,1,0,Đúng
An Khê,16,26/08/2021,Ba,428.02,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,26/08/2021,Ba,427.99,2.09,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,26/08/2021,Ba,427.96,2.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,26/08/2021,Ba,427.95,2.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,26/08/2021,Ba,427.94,2.15,--,26.9,--,4,4,0,1,1,0,Đúng
An Khê,21,26/08/2021,Ba,427.92,2.26,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,22,26/08/2021,Ba,427.92,17.08,--,27.5,--,4,4,0,1,1,0,Đúng
An Khê,23,26/08/2021,Ba,427.94,38.82,--,19,--,4,4,0,1,1,0,Đúng
An Khê,0,27/08/2021,Ba,427.98,38.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/08/2021,Ba,428.01,27.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/08/2021,Ba,428.03,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/08/2021,Ba,428.05,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/08/2021,Ba,428.07,21.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/08/2021,Ba,428.09,21.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/08/2021,Ba,428.1,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/08/2021,Ba,428.1,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,27/08/2021,Ba,428.1,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,27/08/2021,Ba,428.11,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,27/08/2021,Ba,428.11,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,27/08/2021,Ba,428.11,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,27/08/2021,Ba,428.12,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,27/08/2021,Ba,428.12,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,27/08/2021,Ba,428.13,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,27/08/2021,Ba,428.13,23.2,--,23.2,--,4,4,0,1,1,0,Đúng
An Khê,16,27/08/2021,Ba,428.11,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,27/08/2021,Ba,428.09,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,27/08/2021,Ba,428.07,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,27/08/2021,Ba,428.05,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,27/08/2021,Ba,428.04,15.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,27/08/2021,Ba,428.03,16.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,27/08/2021,Ba,428.03,31.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,27/08/2021,Ba,428.06,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,28/08/2021,Ba,428.08,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,28/08/2021,Ba,428.1,43.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,28/08/2021,Ba,428.12,41.85,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,28/08/2021,Ba,428.13,39.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,28/08/2021,Ba,428.14,39.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,28/08/2021,Ba,428.16,39.16,--,12.8,--,4,4,0,1,1,0,Đúng
An Khê,6,28/08/2021,Ba,428.19,34.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/08/2021,Ba,428.19,6.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,28/08/2021,Ba,428.18,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,28/08/2021,Ba,428.18,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,28/08/2021,Ba,428.18,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,28/08/2021,Ba,428.18,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,28/08/2021,Ba,428.18,2.47,--,4,--,4,4,0,1,1,0,Đúng
