﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,11,18/05/2016,Ba,427.79,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,18/05/2016,Ba,427.78,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,18/05/2016,Ba,427.78,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,18/05/2016,Ba,427.76,6.58,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,18/05/2016,Ba,427.74,8.97,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,18/05/2016,Ba,427.72,13.17,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,18/05/2016,Ba,427.70,9.56,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,18/05/2016,Ba,427.71,8.97,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,18/05/2016,Ba,427.72,8.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,18/05/2016,Ba,427.73,7.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/05/2016,Ba,427.74,12.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/05/2016,Ba,427.75,11.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/05/2016,Ba,427.76,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/05/2016,Ba,427.77,9.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/05/2016,Ba,427.77,7.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/05/2016,Ba,427.77,5.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/05/2016,Ba,427.77,4.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/05/2016,Ba,427.78,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/05/2016,Ba,427.78,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/05/2016,Ba,427.78,6.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,19/05/2016,Ba,427.78,6.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,19/05/2016,Ba,427.78,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,19/05/2016,Ba,427.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,19/05/2016,Ba,427.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,19/05/2016,Ba,427.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,19/05/2016,Ba,427.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,19/05/2016,Ba,427.78,12,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,19/05/2016,Ba,427.76,14.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,19/05/2016,Ba,427.73,14.97,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,19/05/2016,Ba,427.71,17.36,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,19/05/2016,Ba,427.70,9.56,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,19/05/2016,Ba,427.71,8.97,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,19/05/2016,Ba,427.72,10.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,19/05/2016,Ba,427.73,9.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/05/2016,Ba,427.74,12.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,19/05/2016,Ba,427.75,11.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/05/2016,Ba,427.76,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/05/2016,Ba,427.77,9.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/05/2016,Ba,427.77,7.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/05/2016,Ba,427.77,5.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/05/2016,Ba,427.77,4.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/05/2016,Ba,427.77,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/05/2016,Ba,427.78,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/05/2016,Ba,427.78,6.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,20/05/2016,Ba,427.78,6.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,20/05/2016,Ba,427.78,7.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,20/05/2016,Ba,427.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,20/05/2016,Ba,427.77,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,20/05/2016,Ba,427.77,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,20/05/2016,Ba,427.77,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,20/05/2016,Ba,427.76,8.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,20/05/2016,Ba,427.73,10.78,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,20/05/2016,Ba,427.70,11.36,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,20/05/2016,Ba,427.68,13.75,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,20/05/2016,Ba,427.67,7.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,20/05/2016,Ba,427.69,10.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,20/05/2016,Ba,427.71,13.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,20/05/2016,Ba,427.73,14.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,20/05/2016,Ba,427.75,19.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,20/05/2016,Ba,427.77,18.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,20/05/2016,Ba,427.78,16.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,21/05/2016,Ba,427.78,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/05/2016,Ba,427.78,9.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/05/2016,Ba,427.78,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/05/2016,Ba,427.77,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/05/2016,Ba,427.77,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/05/2016,Ba,427.77,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/05/2016,Ba,427.76,0.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,21/05/2016,Ba,427.76,3.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,21/05/2016,Ba,427.76,3.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,21/05/2016,Ba,427.76,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,21/05/2016,Ba,427.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,21/05/2016,Ba,427.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,21/05/2016,Ba,427.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,21/05/2016,Ba,427.75,10.19,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,21/05/2016,Ba,427.73,12.58,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,21/05/2016,Ba,427.70,13.17,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,21/05/2016,Ba,427.67,13.75,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,21/05/2016,Ba,427.67,9.56,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,21/05/2016,Ba,427.69,10.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,21/05/2016,Ba,427.71,13.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,21/05/2016,Ba,427.73,16.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,21/05/2016,Ba,427.74,17.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,21/05/2016,Ba,427.75,15.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,21/05/2016,Ba,427.76,13.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,22/05/2016,Ba,427.76,9.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,22/05/2016,Ba,427.76,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,22/05/2016,Ba,427.76,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/05/2016,Ba,427.76,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/05/2016,Ba,427.76,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/05/2016,Ba,427.76,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/05/2016,Ba,427.76,4.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,22/05/2016,Ba,427.76,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,22/05/2016,Ba,427.76,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,22/05/2016,Ba,427.75,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,22/05/2016,Ba,427.75,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,22/05/2016,Ba,427.75,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,22/05/2016,Ba,427.75,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,22/05/2016,Ba,427.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,22/05/2016,Ba,427.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,22/05/2016,Ba,427.77,9.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,22/05/2016,Ba,427.79,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,22/05/2016,Ba,427.51,16.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,22/05/2016,Ba,427.84,22.25,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,22/05/2016,Ba,427.87,24.06,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,22/05/2016,Ba,427.88,21.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,22/05/2016,Ba,427.88,17.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,22/05/2016,Ba,427.88,11.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/05/2016,Ba,427.88,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,23/05/2016,Ba,427.88,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/05/2016,Ba,427.89,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/05/2016,Ba,427.89,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/05/2016,Ba,427.89,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/05/2016,Ba,427.89,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/05/2016,Ba,427.89,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/05/2016,Ba,427.89,4.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,23/05/2016,Ba,427.89,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,23/05/2016,Ba,427.89,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,23/05/2016,Ba,427.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,23/05/2016,Ba,427.90,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,23/05/2016,Ba,427.91,9.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,23/05/2016,Ba,427.92,11.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,23/05/2016,Ba,427.92,10.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/05/2016,Ba,427.93,10.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/05/2016,Ba,427.93,8.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/05/2016,Ba,427.94,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/05/2016,Ba,427.94,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/05/2016,Ba,427.95,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/05/2016,Ba,427.95,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/05/2016,Ba,427.96,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/05/2016,Ba,427.96,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/05/2016,Ba,427.97,7.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/05/2016,Ba,427.97,8.11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,24/05/2016,Ba,427.98,8.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,24/05/2016,Ba,427.98,9.11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,24/05/2016,Ba,427.98,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,24/05/2016,Ba,427.98,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,24/05/2016,Ba,427.98,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,24/05/2016,Ba,427.98,5.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/05/2016,Ba,427.98,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/05/2016,Ba,427.98,4.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/05/2016,Ba,427.98,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/05/2016,Ba,427.98,4.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,25/05/2016,Ba,427.98,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,25/05/2016,Ba,427.98,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,25/05/2016,Ba,427.97,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,25/05/2016,Ba,427.97,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,25/05/2016,Ba,427.97,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,25/05/2016,Ba,427.97,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,25/05/2016,Ba,427.97,12,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,25/05/2016,Ba,427.96,16.19,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,25/05/2016,Ba,427.94,18.58,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,25/05/2016,Ba,427.92,20.97,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,25/05/2016,Ba,427.90,11.36,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,25/05/2016,Ba,427.93,12.58,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,25/05/2016,Ba,427.96,15.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,25/05/2016,Ba,427.99,18.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,25/05/2016,Ba,428.02,27.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/05/2016,Ba,428.04,25.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/05/2016,Ba,428.06,24.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/05/2016,Ba,428.07,18.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/05/2016,Ba,428.07,12.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/05/2016,Ba,428.07,8.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/05/2016,Ba,428.07,4.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/05/2016,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/05/2016,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/05/2016,Ba,428.07,4.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,26/05/2016,Ba,428.07,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,26/05/2016,Ba,428.07,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,26/05/2016,Ba,428.07,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,26/05/2016,Ba,428.07,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,26/05/2016,Ba,428.07,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,26/05/2016,Ba,428.08,8.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,26/05/2016,Ba,428.08,14.15,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,26/05/2016,Ba,428.06,15.85,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,26/05/2016,Ba,428.03,15.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,26/05/2016,Ba,428,12.78,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,26/05/2016,Ba,428.01,8.93,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,26/05/2016,Ba,428.02,9.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,26/05/2016,Ba,428.03,12,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,26/05/2016,Ba,428.04,14.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/05/2016,Ba,428.05,13.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,26/05/2016,Ba,428.06,13.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/05/2016,Ba,428.07,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/05/2016,Ba,428.08,10.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/05/2016,Ba,428.08,8.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/05/2016,Ba,428.08,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/05/2016,Ba,428.08,4.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/05/2016,Ba,428.09,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/05/2016,Ba,428.09,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/05/2016,Ba,428.09,6.65,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,27/05/2016,Ba,428.09,7.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,27/05/2016,Ba,428.09,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,27/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,27/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,27/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,27/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,27/05/2016,Ba,428.08,9.85,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,27/05/2016,Ba,428.06,11.54,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,27/05/2016,Ba,428.04,13.24,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,27/05/2016,Ba,428.02,14.93,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,27/05/2016,Ba,428,12.78,--,30,--,6,6,0,1,1,0,Đúng
An Khê,18,27/05/2016,Ba,428.01,13.24,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,27/05/2016,Ba,428.02,13.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,27/05/2016,Ba,428.03,13.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,27/05/2016,Ba,428.04,13.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,27/05/2016,Ba,428.05,13.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/05/2016,Ba,428.06,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/05/2016,Ba,428.07,10.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/05/2016,Ba,428.07,8.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/05/2016,Ba,428.08,8.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/05/2016,Ba,428.08,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/05/2016,Ba,428.09,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/05/2016,Ba,428.09,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/05/2016,Ba,428.09,6.65,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,28/05/2016,Ba,428.09,7.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,28/05/2016,Ba,428.09,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,28/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,28/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,28/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,28/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,28/05/2016,Ba,428.08,9.85,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,28/05/2016,Ba,428.06,11.54,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,28/05/2016,Ba,428.04,13.24,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,28/05/2016,Ba,428.02,14.93,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,28/05/2016,Ba,428,6.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,28/05/2016,Ba,428.01,7.24,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,28/05/2016,Ba,428.02,7.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,28/05/2016,Ba,428.03,7.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/05/2016,Ba,428.04,13.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/05/2016,Ba,428.05,13.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/05/2016,Ba,428.06,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/05/2016,Ba,428.07,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/05/2016,Ba,428.07,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/05/2016,Ba,428.07,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/05/2016,Ba,428.08,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/05/2016,Ba,428.08,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/05/2016,Ba,428.08,6.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/05/2016,Ba,428.09,8.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,29/05/2016,Ba,428.09,7.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,29/05/2016,Ba,428.09,7.65,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,29/05/2016,Ba,428.09,8.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,29/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,29/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,29/05/2016,Ba,428.09,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,29/05/2016,Ba,428.08,9.85,--,30,--,6,6,0,1,1,0,Đúng
An Khê,14,29/05/2016,Ba,428.07,7.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,29/05/2016,Ba,428.07,7.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,29/05/2016,Ba,428.08,9.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,29/05/2016,Ba,428.08,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,29/05/2016,Ba,428.09,10.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,29/05/2016,Ba,428.10,12.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,29/05/2016,Ba,428.11,11.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/05/2016,Ba,428.12,13.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/05/2016,Ba,428.12,10.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/05/2016,Ba,428.13,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/05/2016,Ba,428.13,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/05/2016,Ba,428.14,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/05/2016,Ba,428.14,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/05/2016,Ba,428.15,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/05/2016,Ba,428.15,8.31,--,4,--,4,4,0,1,1,0,Đúng
